Ticker,Date,Open,Close,High,Low,Volume,PE Ratio
APD,2016-05-13,143.0,141.83,143.65,141.21,675681.0,55.992894
APD,2016-05-16,141.99,143.55,143.93,141.88,835810.0,56.671931
APD,2016-05-17,143.5,142.88,144.28,142.22,1629544.0,56.407422
APD,2016-05-18,142.0,141.7,143.59,141.12,677688.0,55.941571
APD,2016-05-19,141.74,141.7,142.63,140.4901,664491.0,55.941571
APD,2016-05-20,142.54,141.44,142.86,141.09,622364.0,55.838926
APD,2016-05-23,141.74,141.67,142.44,141.56,831731.0,55.929728
APD,2016-05-24,141.92,143.3,143.58,141.57,603573.0,56.573233
APD,2016-05-25,143.84,143.68,144.78,143.49,670915.0,56.723253
APD,2016-05-26,144.0,143.07,144.2399,143.015,439941.0,56.482432
APD,2016-05-27,143.11,143.06,143.53,142.85,439351.0,56.478484
APD,2016-05-31,143.68,142.64,143.68,142.27,684900.0,56.312673
APD,2016-06-01,142.16,144.0,144.155,141.25,821721.0,56.849585
APD,2016-06-02,143.44,143.5,143.5,142.28,672138.0,56.652191
APD,2016-06-03,143.39,143.25,143.5,142.27,508138.0,56.553494
APD,2016-06-06,143.87,145.56,145.88,143.87,722862.0,57.465456
APD,2016-06-07,145.4,145.25,145.94,145.02,890625.0,57.343071
APD,2016-06-08,145.75,146.89,147.2,145.01,800153.0,57.990525
APD,2016-06-09,145.87,146.6,146.85,145.1,585547.0,57.876036
APD,2016-06-10,145.8,146.39,146.59,145.06,714804.0,57.793131
APD,2016-06-13,145.93,144.03,146.36,143.9,828434.0,56.861429
APD,2016-06-14,143.96,143.9,144.42,142.85,884403.0,56.810107
APD,2016-06-15,144.76,143.65,145.76,143.53,775699.0,56.711409
APD,2016-06-16,143.15,144.36,144.52,141.37,692011.0,56.991709
APD,2016-06-17,144.52,143.31,144.52,142.7,1093698.0,56.577181
APD,2016-06-20,144.8,144.04,146.07,143.87,1245737.0,56.865377
APD,2016-06-21,144.26,143.15,144.46,142.54,1111744.0,56.514015
APD,2016-06-22,143.61,143.5,143.7799,142.85,960616.0,56.652191
APD,2016-06-23,145.08,146.02,146.22,145.01,1236923.0,57.647059
APD,2016-06-24,141.02,140.12,142.73,139.27,1907341.0,55.317805
APD,2016-06-27,138.95,134.82,139.14,134.15,1492098.0,53.225424
APD,2016-06-28,136.09,136.72,136.8,134.34,1475286.0,53.975523
APD,2016-06-29,136.79,139.26,139.59,136.18,1421608.0,54.978287
APD,2016-06-30,139.58,142.04,142.09,138.83,1512680.0,56.075799
